-4.485904847483667690e-01 -3.417048354288927947e-01
3.765683723616226053e-01 -1.345771454245100196e-01
6.668976198871756633e-01 1.129705117084867788e-01
4.903171021328350254e-01 2.000692859661526990e-01
8.634940810646353215e-01 1.470951306398504965e-01
1.032242913927279571e-01 2.590482243193905632e-01
1.244130868252447453e+00 3.096728741781838712e-02
-1.136038976856205807e+00 3.732392604757342469e-01
-4.335791192353585788e-01 -3.408116930568617087e-01
3.960011132514653087e-01 -1.300737357706075736e-01
6.503826298544326256e-01 1.188003339754395843e-01
5.266037426725245219e-01 1.951147889563297766e-01
8.068786864409351889e-01 1.579811228017573566e-01
2.465066223160488068e-01 2.420636059322805456e-01
1.156991885148346499e+00 7.395198669481463372e-02
-8.001303245239597128e-01 3.470975655445039387e-01
4.508056148325601531e-01 -2.400390973571878972e-01
4.754449193324244982e-01 1.352416844497680293e-01
8.187746646031460740e-01 1.426334757997273495e-01
2.040847438453353146e-01 2.456323993809438055e-01
1.187321583642361178e+00 6.122542315360059162e-02
-9.124001370226056951e-01 3.561964750927083534e-01
1.907328610382909018e-01 -2.737200411067817196e-01
6.753493249014255184e-01 5.721985831148726498e-02
4.186844634087516503e-01 2.026047974704276444e-01
9.571894456106035953e-01 1.256053390226254951e-01
-1.570909496810428685e-01 2.871568336831810675e-01
1.252608240622812286e+00 -4.712728490431285916e-02
-1.243765651170960718e+00 3.757824721868436857e-01
-7.899517208589699191e-01 -3.731296953512882042e-01
-2.467629051545551788e-01 -2.369855162576909591e-01
6.777657798378666776e-01 -7.402887154636654532e-02
2.828580952067092924e-01 2.033297339513600033e-01
1.091317551117805040e+00 8.485742856201278217e-02
-5.825061677668552651e-01 3.273952653353415232e-01
8.523564556543428150e-01 -1.747518503300565795e-01
-1.918679888239437359e-01 2.557069366963028445e-01
1.204168281506819760e+00 -5.756039664718311938e-02
-1.087590146909105382e+00 3.612504844520459391e-01
-2.947427742632313108e-01 -3.262770440727316146e-01
5.521003317547278355e-01 -8.842283227896939601e-02
4.848364808678778948e-01 1.656300995264183562e-01
8.365371210739309671e-01 1.454509442603633684e-01
1.657388473518384697e-01 2.509611363221792568e-01
1.212504024592056862e+00 4.972165420555153814e-02
-1.008510759307157612e+00 3.637512073776170696e-01
-6.018032491600217027e-02 -3.025532277921472724e-01
6.923764320980589915e-01 -1.805409747480065177e-02
3.108067293104261331e-01 2.077129296294177030e-01
1.072471777450915376e+00 9.324201879312783714e-02
-5.170319800070880545e-01 3.217415332352746016e-01
9.474906375452047946e-01 -1.551095940021263997e-01
-4.119435055322725470e-01 2.842471912635614051e-01
1.046670758813256885e+00 -1.235830516596817530e-01
-6.573105999562881552e-01 3.140012276439770322e-01
7.091211129031234073e-01 -1.971931799868864299e-01
9.881296614216364405e-02 2.127363338709370166e-01
1.199066730681999760e+00 2.964388984264909252e-02
-9.832215446371378453e-01 3.597200192045998945e-01
6.305571030505052743e-03 -2.949664633911413536e-01
7.049778722924295860e-01 1.891671309151515736e-03
3.061003507184059669e-01 2.114933616877288647e-01
1.080316967093825298e+00 9.183010521552179006e-02
-5.420885439315997756e-01 3.240950901281475782e-01
9.126911048815127270e-01 -1.626265631794799327e-01
-3.288336372812508679e-01 2.738073314644537959e-01
1.122423146053789678e+00 -9.865009118437526037e-02
-8.624172975005766073e-01 3.367269438161368811e-01
2.954579107766597268e-01 -2.587251892501729600e-01
6.190612828931150169e-01 8.863737323299791804e-02
5.521057524648208537e-01 1.857183848679344884e-01
7.589693182012899886e-01 1.656317257394462616e-01
3.591835293801429740e-01 2.276907954603869799e-01
1.047072864571220618e+00 1.077550588140428894e-01
-4.271511583958912395e-01 3.141218593713661633e-01
1.058680502404833579e+00 -1.281453475187673552e-01
-6.972715161597785594e-01 3.176041507214500403e-01
6.369415565745912833e-01 -2.091814548479335734e-01
2.228461800637378254e-01 1.910824669723773794e-01
1.121557879015777637e+00 6.685385401912134762e-02
-6.941950523561962738e-01 3.364673637047332910e-01
6.617978847025824951e-01 -2.082585157068588821e-01
1.785744680176034049e-01 1.985393654107747430e-01
1.153894988531896537e+00 5.357234040528102009e-02
-8.104907619773547012e-01 3.461684965595689389e-01
4.265151112086827956e-01 -2.431472285932063937e-01
5.021715752816966472e-01 1.279545333626048442e-01
7.749077259333438938e-01 1.506514725845089775e-01
3.099766953888480892e-01 2.324723177800031571e-01
1.097952545422136161e+00 9.299300861665442397e-02
-5.947067001818728826e-01 3.293857636266408484e-01
8.342392806889440404e-01 -1.784120100545618648e-01
-1.527492584767312644e-01 2.502717842066832232e-01
1.217606513855415518e+00 -4.582477754301937656e-02
-1.121416649159412859e+00 3.652819541566246220e-01
-3.953234672600711153e-01 -3.364249947478238356e-01
4.447821039790418318e-01 -1.185970401780213346e-01
6.044393917939462346e-01 1.334346311937125440e-01
6.219488615005827059e-01 1.813318175381838648e-01
6.397832766875645172e-01 1.865846584501748007e-01
6.135329608694674031e-01 1.919349830062693496e-01
6.649432113037118119e-01 1.840598882608402154e-01
5.650506242983904803e-01 1.994829633911135436e-01
7.524878721631123035e-01 1.695151872895171441e-01
3.767819904359213656e-01 2.257463616489336911e-01
1.026995826005337120e+00 1.130345971307764041e-01
-3.635740001545620381e-01 3.080987478016011250e-01
1.123038272777855839e+00 -1.090722000463686114e-01
-8.747731470197861459e-01 3.369114818333567296e-01
2.655921995876961983e-01 -2.624319441059358438e-01
6.388131528195012399e-01 7.967765987630885671e-02
5.083625179750408396e-01 1.916439458458503720e-01
8.298385162911572355e-01 1.525087553925122408e-01
1.884240070240794096e-01 2.489515548873471595e-01
1.199246505895132708e+00 5.652720210722381872e-02
-9.569418525551345311e-01 3.597739517685398236e-01
7.774115892822591745e-02 -2.870825557665403482e-01
7.044562813253545386e-01 2.332234767846777523e-02
3.285602344602218672e-01 2.113368843976063671e-01
1.060204325661628033e+00 9.856807033806655460e-02
-4.750784266742117401e-01 3.180612976984883988e-01
1.002081981610746242e+00 -1.425235280022635054e-01
-5.483591450187513816e-01 3.006245944832238726e-01
8.796477417872494708e-01 -1.645077435056254145e-01
-2.477999529895959507e-01 2.638943225361748413e-01
1.177927579153870585e+00 -7.433998589687877689e-02
-1.016858720320695797e+00 3.533782737461611534e-01
-9.422404618297919310e-02 -3.050576160962087391e-01
6.825129446730622274e-01 -2.826721385489375585e-02
3.195792986402939406e-01 2.047538834019186627e-01
1.061770584034727571e+00 9.587378959208818496e-02
-4.824256927779367321e-01 3.185311752104182381e-01
9.927028065372371923e-01 -1.447277078333810141e-01
-5.243701147830512888e-01 2.978108419611711355e-01
9.128612177725445864e-01 -1.573110344349153700e-01
-3.239528785133574118e-01 2.738583653317633870e-01
1.126934710835837183e+00 -9.718586355400722632e-02
-8.751604430353199238e-01 3.380804132507511661e-01
2.658122917754626724e-01 -2.625481329105959771e-01
6.385332228469108307e-01 7.974368753263880172e-02
5.089291401816711247e-01 1.915599668540732547e-01
8.289475492375961707e-01 1.526787420545013263e-01
1.906630869126776928e-01 2.486842647712788346e-01
1.197790886975778957e+00 5.719892607380330785e-02
-9.513852864173093504e-01 3.593372660927336981e-01
9.214971759684981167e-02 -2.854155859251927829e-01
7.026962154403564309e-01 2.764491527905494142e-02
3.363501556071752385e-01 2.108088646321069348e-01
1.052424866584347640e+00 1.009050466821525688e-01
-4.497322930449619283e-01 3.157274599753042699e-01
1.032564670404832796e+00 -1.349196879134885729e-01
-6.275854059090257842e-01 3.097694011214498500e-01
7.583605827274546574e-01 -1.882756217727077352e-01
6.569295418678011700e-03 2.275081748182363750e-01
1.227447756919019417e+00 1.970788625603403510e-03
-1.107308405726141309e+00 3.682343270757058029e-01
-3.483503404727703590e-01 -3.321925217178423595e-01
4.979203346916645789e-01 -1.045051021418311049e-01
5.484003742789259617e-01 1.493761004074993792e-01
7.283359416945268672e-01 1.645201122836777718e-01
4.218575707340034286e-01 2.185007825083580546e-01
9.693514485285255056e-01 1.265572712202010230e-01
-1.889418518498897359e-01 2.908054345585576184e-01
1.240826801825905656e+00 -5.668255555496691522e-02
-1.212194168536274042e+00 3.722480405477716636e-01
-6.849325425789163369e-01 -3.636582505608821902e-01
-2.044387359794885839e-02 -2.054797627736748844e-01
7.939351044715606820e-01 -6.133162079384656996e-03
1.114007077634402154e-01 2.381805313414681879e-01
1.220806366575194701e+00 3.342021232903206324e-02
-1.053095246209708069e+00 3.662419099725583993e-01
-1.863715266527213310e-01 -3.159285738629123985e-01
6.354433418114752152e-01 -5.591145799581639930e-02
3.787850050906341748e-01 1.906330025434425646e-01
9.897636904293261040e-01 1.136355015271902497e-01
-2.578495265220001054e-01 2.969291071287978312e-01
1.203848177470130398e+00 -7.735485795660003439e-02
-1.106305466114016589e+00 3.611544532410391195e-01
-3.523220448542130345e-01 -3.318916398342049434e-01
4.943252075594393724e-01 -1.056966134562639104e-01
5.522030113835801890e-01 1.482975622678318062e-01
7.213981301742995456e-01 1.656609034150740567e-01
4.370795363085082097e-01 2.164194390522898581e-01
9.489655095687651309e-01 1.311238608925524574e-01
-1.296258927989959453e-01 2.846896528706295282e-01
1.261165631953117927e+00 -3.888776783969877943e-02
-1.265642019547288832e+00 3.783496895859353448e-01
-8.642399207153002028e-01 -3.796926058641866275e-01
-4.253675026453703767e-01 -2.592719762145900275e-01
4.874155065559471756e-01 -1.276102507936111019e-01
5.397863227627220928e-01 1.462246519667841360e-01
7.383076680284018645e-01 1.619358968288166223e-01
3.987983990914650834e-01 2.214923004085205538e-01
9.988360720434388274e-01 1.196395197274395250e-01
-2.771033786137924726e-01 2.996508216130316371e-01
1.192150026198181223e+00 -8.313101358413774178e-02
-1.072841372534191429e+00 3.576450078594543558e-01
-2.537390470100123196e-01 -3.218524117602574175e-01
5.880106826711737344e-01 -7.612171410300369589e-02
4.398190977874085750e-01 1.764032048013521037e-01
9.055860305114099562e-01 1.319457293362225614e-01
-1.617475278415464457e-02 2.716758091534229869e-01
1.271309537474742957e+00 -4.852425835246393371e-03
-1.267571541939189084e+00 3.813928612424228870e-01
-8.680397982653074163e-01 -3.802714625817567029e-01
-4.351617905032223454e-01 -2.604119394795922360e-01
4.744759630408492135e-01 -1.305485371509667036e-01
5.542730475440754701e-01 1.423427889122547696e-01
7.122367331849390748e-01 1.662819142632226410e-01
4.560882845260870178e-01 2.136710199554817113e-01
9.224478873607531160e-01 1.368264853578260998e-01
-5.444766149701701918e-02 2.767343662082259459e-01
1.272583999228734664e+00 -1.633429844910510437e-02
-1.283592347579304960e+00 3.817751997686203991e-01
-9.248778409011914059e-01 -3.850777042737914546e-01
-5.826363330998607371e-01 -2.774633522703573996e-01
2.472855124223700130e-01 -1.747908999299582211e-01
7.395989255544500596e-01 7.418565372671100111e-02
3.083764547728953809e-01 2.218796776663350123e-01
1.088745224664715572e+00 9.251293643186861426e-02
-5.669996934904422137e-01 3.266235673994146715e-01
8.765394540138571333e-01 -1.700999080471326530e-01
-2.457498882672076168e-01 2.629618362041571400e-01
1.178411625587474143e+00 -7.372496648016228782e-02
-1.017840509527760728e+00 3.535234876762422540e-01
-9.687553629378192754e-02 -3.053521528583282296e-01
6.815090297965806787e-01 -2.906266088813457688e-02
3.207009583398781061e-01 2.044527089389741870e-01
1.060463962386811509e+00 9.621028750196343460e-02
-4.782070542276278258e-01 3.181391887160434639e-01
9.979844073177519537e-01 -1.434621162682883366e-01
-5.378241444173987862e-01 2.993953221953255528e-01
8.944385877496958681e-01 -1.613472433252196303e-01
-2.813757854831582250e-01 2.683315763249087271e-01
1.157490310606138717e+00 -8.441273564494745918e-02
-9.601100824508809195e-01 3.472470931818416040e-01
5.671117458846935966e-02 -2.880330247352642647e-01
7.074643550122503566e-01 1.701335237654080790e-02
3.163052133184816039e-01 2.122393065036750903e-01
1.072170723342244836e+00 9.489156399554447840e-02
-5.144785199935809628e-01 3.216512170026734618e-01
9.510878104539737254e-01 -1.543435559980742833e-01
-4.207387884698615688e-01 2.853263431361920954e-01
1.037496763763870344e+00 -1.262216365409584706e-01
-6.331809852896641555e-01 3.112490291291610811e-01
7.499636049438153096e-01 -1.899542955868992467e-01
2.262213217664854614e-02 2.249890814831445873e-01
1.224272616273239800e+00 6.786639652994563496e-03
-1.091594174886138191e+00 3.672817848819719400e-01
-3.009271948215163084e-01 -3.274782524658414462e-01
5.457417003177529313e-01 -9.027815844645488419e-02
4.927542367015483316e-01 1.637225100953258738e-01
8.237930771930701557e-01 1.478262710104644995e-01
1.977372233667457901e-01 2.471379231579210467e-01
1.192397909851214521e+00 5.932116701002373288e-02
-9.312167185745392484e-01 3.577193729553643231e-01
1.436889652215387891e-01 -2.793650155723617634e-01
6.917298582106270466e-01 4.310668956646163813e-02
3.732204141303298583e-01 2.075189574631881029e-01
1.012508088930127226e+00 1.119661242390989492e-01
-3.232755579694147063e-01 3.037524266790381788e-01
1.157442505746427264e+00 -9.698266739082440913e-02
-9.725250831428199350e-01 3.472327517239281458e-01
2.310569944519985652e-02 -2.917575249428459583e-01
7.074950523715612949e-01 6.931709833559956610e-03
3.061627610512264175e-01 2.122485157114683829e-01
1.081018624955153884e+00 9.184882831536791969e-02
-5.441929461845361748e-01 3.243055874865461430e-01
9.097012397387385096e-01 -1.632578838553608580e-01
-3.218367676704376734e-01 2.729103719216215418e-01
1.127899904887244231e+00 -9.655103030113129647e-02
-8.775725039236476066e-01 3.383699714661732583e-01
2.601830719662246438e-01 -2.632717511770942820e-01
6.419549255100114316e-01 7.805492158986739037e-02
5.011063446486773154e-01 1.925864776530034350e-01
8.410358815469808347e-01 1.503319033946032002e-01
1.600540077252931848e-01 2.523107644640942282e-01
1.216446564919594797e+00 4.801620231758795682e-02
-1.023622941108966566e+00 3.649339694758784169e-01
-1.019915263145207973e-01 -3.070868823326899366e-01
6.783499376513582035e-01 -3.059745789435623642e-02
3.251804490294016303e-01 2.035049812954074500e-01
1.055465727092058881e+00 9.755413470882048910e-02
-4.620569267835352711e-01 3.166397181276176531e-01
1.017744473103514347e+00 -1.386170780350605702e-01
-5.887424155809104498e-01 3.053233419310543151e-01
8.200586572653907336e-01 -1.766227246742731183e-01
-1.181174065725549005e-01 2.460175971796172145e-01
1.226485186750020384e+00 -3.543522197176646876e-02
-1.141407500615891912e+00 3.679455560250061152e-01
-4.559899594220980790e-01 -3.424222501847675737e-01
3.664801694839592283e-01 -1.367969878266294126e-01
6.751722116983824851e-01 1.099440508451877685e-01
4.717435292156282323e-01 2.025516635095147289e-01
8.909929232099719210e-01 1.415230587646884586e-01
3.010731387033710460e-02 2.672978769629915652e-01
1.266028846475109937e+00 9.032194161101131033e-03
-1.234928461988834991e+00 3.798086539425329922e-01
-7.552589747796198960e-01 -3.704785385966504752e-01
-1.690611051758779126e-01 -2.265776924338859522e-01
7.334079873695090734e-01 -5.071833155276337518e-02
1.962394821348850960e-01 2.200223962108527054e-01
1.166108488122857612e+00 5.887184464046552740e-02
-8.448607638605817316e-01 3.498325464368572946e-01
3.505269520013373774e-01 -2.534582291581745084e-01
5.745249691307384721e-01 1.051580856004012132e-01
6.430475693838547668e-01 1.723574907392215472e-01
5.934432436525446386e-01 1.929142708151564134e-01
6.998694340035617190e-01 1.780329730957633805e-01
4.922888585823111951e-01 2.099608302010685101e-01
8.706731818030838399e-01 1.476866575746933474e-01
8.638615225914514362e-02 2.612019545409251520e-01
1.250754360317928970e+00 2.591584567774354170e-02
-1.164225212118292996e+00 3.752263080953786578e-01
-5.223621742492592368e-01 -3.492675636354878876e-01
2.687252988435333001e-01 -1.567086522747777599e-01
7.421927469912574793e-01 8.061758965305998448e-02
3.094274864920597556e-01 2.226578240973772493e-01
1.088614306941865895e+00 9.282824594761791837e-02
-5.662853070423086166e-01 3.265842920825597351e-01
8.776336235217572224e-01 -1.698855921126925794e-01
-2.482226801029937258e-01 2.632900870565271778e-01
1.177029788572008684e+00 -7.446680403089811495e-02
-1.014025576491112357e+00 3.531089365716025830e-01
-8.643808111778328307e-02 -3.042076729473336960e-01
6.853321684384119372e-01 -2.593142433533498353e-02
3.165163221295709817e-01 2.055996505315235701e-01
1.065344035487321150e+00 9.495489663887128617e-02
-4.939861828889034467e-01 3.196032106461963451e-01
9.779719222069875872e-01 -1.481958548666710285e-01
-4.871965677419931029e-01 2.933915766620962540e-01
9.610868827946863480e-01 -1.461589703225979198e-01
-4.393221651146078655e-01 2.883260648384058933e-01
1.018120514173024294e+00 -1.317966495343823596e-01
-5.829937834663030394e-01 3.054361542519072881e-01
8.296017020674109066e-01 -1.748981350398909063e-01
-1.384327127422941561e-01 2.488805106202232609e-01
1.222051448280156549e+00 -4.152981382268824267e-02
-1.132303452963767443e+00 3.666154344840469315e-01
-4.283401189470918413e-01 -3.396910358891302439e-01
4.034436036114174562e-01 -1.285020356841275468e-01
6.436245265029193474e-01 1.210330810834252258e-01
5.410795375208753422e-01 1.930873579508758098e-01
7.832134656575497900e-01 1.623238612562626082e-01
3.035311953540288377e-01 2.349640396972649259e-01
1.105980378523001129e+00 9.105935860620864575e-02
-6.214102781428244571e-01 3.317941135569003053e-01
7.911830862627409200e-01 -1.864230834428473316e-01
-6.278202982637728913e-02 2.373549258788222593e-01
1.231836709302054134e+00 -1.883460894791318466e-02
-1.143224958685671977e+00 3.695510127906162512e-01
-4.601976158359826763e-01 -3.429674876057015598e-01
3.605379285247266030e-01 -1.380592847507947918e-01
6.799580781823439946e-01 1.081613785574179754e-01
4.608811952378207288e-01 2.039874234547031928e-01
9.066113568813241042e-01 1.382643585713462242e-01
-1.245745482532745196e-02 2.719834070643972201e-01
1.271766143611382072e+00 -3.737236447598235502e-03
-1.268082010098231516e+00 3.815298430834145882e-01
-8.697149349852648648e-01 -3.804246030294694547e-01
-4.393902984204621776e-01 -2.609144804955794705e-01
4.687961514199887048e-01 -1.318170895261386588e-01
5.605051462531911444e-01 1.406388454259966114e-01
7.008064188591609511e-01 1.681515438759573489e-01
4.805700524760748715e-01 2.102419256577482687e-01
8.869153201861479374e-01 1.441710157428224559e-01
4.290471648956620254e-02 2.660745960558443812e-01
1.263497455479974274e+00 1.287141494686985972e-02
-1.222124733059247514e+00 3.790492366439922600e-01
-7.119751717731993557e-01 -3.666374199177742654e-01
-7.630952322784162467e-02 -2.135925515319598011e-01
7.782550477986754922e-01 -2.289285696835248810e-02
1.291538558378814427e-01 2.334765143396026477e-01
1.210123508470693388e+00 3.874615675136443282e-02
-1.011412311303423905e+00 3.630370525412079941e-01
-6.909975629737952207e-02 -3.034236933910271494e-01
6.898916197604727518e-01 -2.072992688921385454e-02
3.129394472887659373e-01 2.069674859281418200e-01
1.069863949190984265e+00 9.388183418662977842e-02
-5.085705835033106359e-01 3.209591847572952905e-01
9.588575309904383559e-01 -1.525711750509931852e-01
-4.397420456829043145e-01 2.876572592971314846e-01
1.016934965859191742e+00 -1.319226137048712943e-01
-5.797420284067207330e-01 3.050804897577575336e-01
8.345393424561629026e-01 -1.739226085220162143e-01
-1.489608882720467598e-01 2.503618027368488819e-01
1.219296718008132885e+00 -4.468826648161402376e-02
-1.126046547645179974e+00 3.657890154024398544e-01
-4.093841430466401143e-01 -3.378139642935539810e-01
4.275525084972013334e-01 -1.228152429139920260e-01
6.212631505548588118e-01 1.282657525491603945e-01
5.879106894168715236e-01 1.863789451664576435e-01
7.024843749435880635e-01 1.763732068250614404e-01
4.854951909692243328e-01 2.107453124830764024e-01
8.807574998471353611e-01 1.456485572907672832e-01
5.962127433899985784e-02 2.642272499541405972e-01
1.259250675058811719e+00 1.788638230169995597e-02
-1.202110785388802228e+00 3.777752025176435158e-01
-6.453232739696723730e-01 -3.606332356166406794e-01
5.634778528564782230e-02 -1.935969821909017119e-01
8.019579157398618596e-01 1.690433558569434669e-02
1.165132375207416915e-01 2.405873747219585412e-01
1.221581906397367856e+00 3.495397125622250883e-02
-1.054213324396175766e+00 3.664745719192103457e-01
-1.894374547490005889e-01 -3.162639973188527409e-01
6.334948337146557584e-01 -5.683123642470017112e-02
3.813267774948768118e-01 1.900484501143967220e-01
9.864742943859184932e-01 1.143980332484630380e-01
-2.479861136294108648e-01 2.959422883157755146e-01
1.209846330741548792e+00 -7.439583408882326221e-02
-1.123615235701127979e+00 3.629538992224646266e-01
-4.045617778371170536e-01 -3.370845707103383715e-01
4.337771043682412397e-01 -1.213685333511351078e-01
6.152038598651304868e-01 1.301331313104723553e-01
6.002670264403351386e-01 1.845611579595391460e-01
6.801124537154084049e-01 1.800801079321005249e-01
5.325059783537895441e-01 2.040337361146225270e-01
8.070460723390853186e-01 1.597517935061368577e-01
2.478990854770151964e-01 2.421138217017255734e-01
1.156078282489248821e+00 7.436972564310455336e-02
-7.967540676975032321e-01 3.468234847467746573e-01
4.580796225972501579e-01 -2.390262203092509696e-01
4.672020627963742734e-01 1.374238867791750529e-01
8.318350123055129330e-01 1.401606188389122876e-01
1.714313360626742444e-01 2.495505036916538799e-01
1.208406319513726901e+00 5.142940081880226916e-02
-9.929147654381935695e-01 3.625218958541180370e-01
-1.770972814113785931e-02 -2.978744296314580486e-01
7.016864821093757865e-01 -5.312918442341357794e-03
3.053775947126147194e-01 2.105059446328127193e-01
1.079948279139365974e+00 9.161327841378441583e-02
-5.411903214487245872e-01 3.239844837418097701e-01
9.139427341001263860e-01 -1.623570964346173762e-01
-3.317649461347974560e-01 2.741828202300379269e-01
1.120087648952682979e+00 -9.952948384043923402e-02
-8.559643617113275038e-01 3.360262946858048605e-01
3.102813107579725505e-01 -2.567893085133982622e-01
6.084264029586419209e-01 9.308439322739175958e-02
5.748286302833234274e-01 1.825279208875925652e-01
7.199287850168301084e-01 1.724485890849970227e-01
4.468321513908641851e-01 2.159786355050490325e-01
9.364560753818256256e-01 1.340496454172592500e-01
-9.368032815008467407e-02 2.809368226145476655e-01
1.268650417179317147e+00 -2.810409844502540291e-02
-1.281367531857982911e+00 3.805951251537951219e-01
-9.180687272259511200e-01 -3.844102595573948844e-01
-5.644005226317836410e-01 -2.754206181677853471e-01
2.786122519063718994e-01 -1.693201567895350756e-01
7.220051415331895095e-01 8.358367557191156982e-02
3.537756814114062509e-01 2.166015424599568584e-01
1.041381416598610166e+00 1.061327044234218753e-01
-4.121326523482773951e-01 3.124144249795830497e-01
1.074619772595306610e+00 -1.236397957044832185e-01
-7.403705136183871272e-01 3.223859317785919831e-01
5.549780353688159584e-01 -2.221111540855161270e-01
3.466879782759208495e-01 1.664934106106447931e-01
9.982238346171813381e-01 1.040063934827762521e-01
-2.910247601141852658e-01 2.994671503851543681e-01
1.180893574985827588e+00 -8.730742803425557697e-02
-1.039620917654187293e+00 3.542680724957482652e-01
-1.588682408980398031e-01 -3.118862752962561768e-01
6.527789595512911713e-01 -4.766047226941193954e-02
3.557710096845754233e-01 1.958336878653873514e-01
1.018631472000612215e+00 1.067313029053726242e-01
-3.459228031448147722e-01 3.055894416001836422e-01
1.138061821570390819e+00 -1.037768409434444289e-01
-9.170354345460068890e-01 3.414185464711172457e-01
1.640829629729401162e-01 -2.751106303638020667e-01
6.871968634030269918e-01 4.922488889188203487e-02
3.880895481925401569e-01 2.061590590209080864e-01
9.953001626381021705e-01 1.164268644577620415e-01
-2.704445147886435086e-01 2.985900487914306400e-01
1.196193718980459897e+00 -8.113335443659304425e-02
-1.084364533096217942e+00 3.588581156941379469e-01
-2.873269011976320453e-01 -3.253093599288653937e-01
5.591111926585672354e-01 -8.619807035928961358e-02
4.761544735821907626e-01 1.677333577975701762e-01
8.503210420003036729e-01 1.428463420746572121e-01
1.305821178187821785e-01 2.550963126000910797e-01
1.231223947308437427e+00 3.917463534563465216e-02
-1.083102736450443304e+00 3.693671841925312282e-01
-2.729889685964825841e-01 -3.249308209351329801e-01
5.707370112993470634e-01 -8.189669057894477522e-02
4.620662789273798365e-01 1.712211033898041190e-01
8.723137588192908520e-01 1.386198836782139565e-01
7.331607232259804152e-02 2.616941276457872556e-01
1.254168782600650012e+00 2.199482169677941315e-02
-1.180120247653215770e+00 3.762506347801949924e-01
-5.735066837093272252e-01 -3.540360742959647311e-01
1.854900429410568652e-01 -1.720520051127981676e-01
7.797788164448166137e-01 5.564701288231705539e-02
2.043700092758065634e-01 2.339336449334449841e-01
1.175459703965494374e+00 6.131100278274196486e-02
-8.730767191225645707e-01 3.526379111896483232e-01
2.854697707262983664e-01 -2.619230157367693490e-01
6.239867982652951284e-01 8.564093121788950158e-02
5.405375970447657830e-01 1.871960394795885441e-01
7.781427881330871266e-01 1.621612791134297293e-01
3.144526009004813272e-01 2.334428364399261380e-01
1.095010222941617872e+00 9.433578027014440093e-02
-5.843305634151677586e-01 3.285030668824853728e-01
8.504839766049629990e-01 -1.752991690245503109e-01
-1.879513612710580206e-01 2.551451929814889108e-01
1.205689193096387557e+00 -5.638540838131740618e-02
-1.091546410870502637e+00 3.617067579289162671e-01
-3.063562359890702469e-01 -3.274639232611507578e-01
5.411402760777019871e-01 -9.190687079672106574e-02
4.981272114524468164e-01 1.623420828233105850e-01
8.149590765181637941e-01 1.494381634357340449e-01
2.196165484766603726e-01 2.444877229554491271e-01
1.176963723244727200e+00 6.588496454299810901e-02
-8.734560836247290405e-01 3.530891169734181601e-01
2.849933749439487185e-01 -2.620368250874187122e-01
6.242534616458623731e-01 8.549801248318461555e-02
5.399286743556055423e-01 1.872760384937587064e-01
7.791438757457965769e-01 1.619786023066816516e-01
3.120873515496278006e-01 2.337431627237389620e-01
1.097385241727573568e+00 9.362620546488834017e-02
-5.923299108011906844e-01 3.292155725182720483e-01
8.380189599966268998e-01 -1.776989732403571887e-01
-1.608850614797165679e-01 2.514056879989880477e-01
1.215168083788723097e+00 -4.826551844391496759e-02
-1.115552379046174769e+00 3.645504251366168957e-01
-3.776895294171956352e-01 -3.346657137138523974e-01
4.656251534022118332e-01 -1.133068588251586878e-01
5.831636443016747773e-01 1.396875460206635500e-01
6.635757755713692640e-01 1.749490932905024276e-01
5.584831593953005768e-01 1.990727326714107626e-01
7.624079176119913370e-01 1.675449478185901675e-01
3.537727818461560148e-01 2.287223752835974011e-01
1.053505121638362407e+00 1.061318345538467961e-01
-4.476904232917181536e-01 3.160515364915086889e-01
1.035454135341543846e+00 -1.343071269875154294e-01
-6.353384999417811541e-01 3.106362406024631428e-01
7.455192272908814921e-01 -1.906015499825343407e-01
3.127996445291555960e-02 2.236557681872644310e-01
1.222285957540618639e+00 9.383989335874667187e-03
-1.082192157465506899e+00 3.666857872621855918e-01
-2.729100246896023485e-01 -3.246576472396520696e-01
5.710705185538368367e-01 -8.187300740688070733e-02
4.615568405672319519e-01 1.713211555661510455e-01
8.730725516619838311e-01 1.384670521701695800e-01
7.130909951837510752e-02 2.619217654985951382e-01
1.254802782754825152e+00 2.139272985551253156e-02
-1.182949303197441182e+00 3.764408348264475235e-01
-5.826758406829884995e-01 -3.548847909592323657e-01
1.697996195988892842e-01 -1.748027522048965499e-01
7.848325726528049273e-01 5.093988587966678111e-02
1.885928519441183171e-01 2.354497717958414782e-01
1.185655602469658731e+00 5.657785558323549097e-02
-9.115130351515297047e-01 3.556966807408976083e-01
1.924982621892822876e-01 -2.734539105454589225e-01
6.746682761302900122e-01 5.774947865678468212e-02
4.205012827135206077e-01 2.024004828390869870e-01
9.548506225698842886e-01 1.261503848140561879e-01
-1.502852111768775145e-01 2.864551867709652644e-01
1.254835284193095202e+00 -4.508556335306325435e-02
-1.249541789991415408e+00 3.764505852579285716e-01
-8.094459736510022374e-01 -3.748625369974246113e-01
-2.921464349611710420e-01 -2.428337920953006490e-01
6.376768526599688736e-01 -8.764393048835131261e-02
3.430715937259956050e-01 1.913030557979906454e-01
1.026525690007618286e+00 1.029214781177986843e-01
-3.723355110260647138e-01 3.079577070022854746e-01
1.113870481122828382e+00 -1.117006533078194058e-01
-8.486910815113409834e-01 3.341611443368485146e-01
3.257739717652029521e-01 -2.546073244534022839e-01
